0.08,clsthSOPT,0.01,0,0.9,2,4,5,120,6.703993,0.252199,0.000590176,0.10639
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,120,2.268123,0.261516,0.000566271,0.117218
0.08,thSOPT,0.01,0,0.9,2,4,5,120,2.220767,0.304136,0.000214356,0.0502003
0.08,thQDEIM,0.01,0,0.9,2,4,5,120,1.434699,0.195153,0.000820515,0.146979
1,SOPT,0.01,0,0.9,2,4,5,125,124.803572,0.204961,0.000535241,0.103054
1,QDEIM,0.01,0,0.9,2,4,5,125,1.471950,0.207737,0.000773808,0.141759
0.08,clsthSOPT,0.01,0,0.9,2,4,5,125,7.319695,0.260618,0.000541417,0.099462
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,125,2.307446,0.268392,0.000567255,0.117127
0.08,thSOPT,0.01,0,0.9,2,4,5,125,2.374402,0.301378,0.000214356,0.0502003
0.08,thQDEIM,0.01,0,0.9,2,4,5,125,1.471950,0.203676,0.000773808,0.141759
1,SOPT,0.01,0,0.9,2,4,5,130,121.341107,0.206343,0.000527289,0.101164
1,QDEIM,0.01,0,0.9,2,4,5,130,1.432008,0.217196,0.00073899,0.137195
0.08,clsthSOPT,0.01,0,0.9,2,4,5,130,7.692489,0.273457,0.000463309,0.0887725
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,130,2.271477,0.279849,0.000536675,0.111921
0.08,thSOPT,0.01,0,0.9,2,4,5,130,2.200102,0.299771,0.000214356,0.0502003
0.08,thQDEIM,0.01,0,0.9,2,4,5,130,1.432008,0.216476,0.00073899,0.137195
1,SOPT,0.01,0,0.9,2,4,5,135,116.432467,0.213487,0.000479951,0.0927594
1,QDEIM,0.01,0,0.9,2,4,5,135,1.484488,0.226311,0.000688441,0.130162
0.08,clsthSOPT,0.01,0,0.9,2,4,5,135,8.448478,0.28155,0.00045452,0.0868515
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,135,2.140666,0.286178,0.000516609,0.108715
0.08,thSOPT,0.01,0,0.9,2,4,5,135,4.640087,0.299257,0.000214356,0.0502003
0.08,thQDEIM,0.01,0,0.9,2,4,5,135,1.484488,0.223436,0.000688441,0.130162
1,SOPT,0.01,0,0.9,2,4,5,140,129.431446,0.219964,0.000477592,0.0927813
1,QDEIM,0.01,0,0.9,2,4,5,140,1.474314,0.232964,0.000634741,0.122515
0.08,clsthSOPT,0.01,0,0.9,2,4,5,140,8.278026,0.284072,0.000424558,0.0824728
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,140,2.108307,0.299212,0.000489303,0.104661
0.08,thSOPT,0.01,0,0.9,2,4,5,140,4.666520,0.302867,0.000214356,0.0502003
0.08,thQDEIM,0.01,0,0.9,2,4,5,140,1.474314,0.23189,0.000634741,0.122515
1,SOPT,0.01,0,0.9,2,4,5,145,125.403806,0.234907,0.000397239,0.077985
1,QDEIM,0.01,0,0.9,2,4,5,145,1.478927,0.242051,0.000563086,0.112316
0.08,clsthSOPT,0.01,0,0.9,2,4,5,145,8.503453,0.289958,0.000424585,0.0823066
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,145,2.160257,0.304191,0.000479052,0.10257
0.08,thSOPT,0.01,0,0.9,2,4,5,145,5.170554,0.3061,0.000214356,0.0502003
0.08,thQDEIM,0.01,0,0.9,2,4,5,145,1.478927,0.241967,0.000563086,0.112316
1,SOPT,0.01,0,0.9,2,4,5,150,122.472228,0.236382,0.000397153,0.0777631
1,QDEIM,0.01,0,0.9,2,4,5,150,1.678025,0.242029,0.000533918,0.107847
0.08,clsthSOPT,0.01,0,0.9,2,4,5,150,8.689681,0.291845,0.000423867,0.0822592
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,150,2.526974,0.306148,0.000479053,0.102546
0.08,thSOPT,0.01,0,0.9,2,4,5,150,5.912256,0.301166,0.000214356,0.0502003
0.08,thQDEIM,0.01,0,0.9,2,4,5,150,1.678025,0.244481,0.000533918,0.107847
1,SOPT,0.01,0,0.9,2,4,5,155,117.426350,0.241833,0.000352137,0.0740327
1,QDEIM,0.01,0,0.9,2,4,5,155,1.599487,0.244997,0.000533912,0.107881
0.08,clsthSOPT,0.01,0,0.9,2,4,5,155,8.877464,0.301693,0.00041405,0.0814449
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,155,2.105822,0.311457,0.000478766,0.102506
0.08,thSOPT,0.01,0,0.9,2,4,5,155,7.335255,0.302607,0.000214356,0.0502003
0.08,thQDEIM,0.01,0,0.9,2,4,5,155,1.599487,0.241208,0.000533912,0.107881
1,SOPT,0.01,0,0.9,2,4,5,160,114.334369,0.244568,0.000335589,0.0714146
1,QDEIM,0.01,0,0.9,2,4,5,160,1.467932,0.244298,0.000513152,0.105093
0.08,clsthSOPT,0.01,0,0.9,2,4,5,160,9.079809,0.312405,0.000399945,0.0796137
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,160,2.151175,0.319592,0.000476129,0.101975
0.08,thSOPT,0.01,0,0.9,2,4,5,160,269.537435,0.299493,0.000214356,0.0502003
0.08,thQDEIM,0.01,0,0.9,2,4,5,160,1.467932,0.244396,0.000513152,0.105093
1,SOPT,0.01,0,0.9,2,4,5,165,114.181456,0.247496,0.000307256,0.0659943
1,QDEIM,0.01,0,0.9,2,4,5,165,1.490740,0.248506,0.000502851,0.103818
0.08,clsthSOPT,0.01,0,0.9,2,4,5,165,9.387116,0.314676,0.000400651,0.0795444
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,165,2.322284,0.328425,0.000436418,0.0959986
0.08,thSOPT,0.01,0,0.9,2,4,5,165,7.272437,0.298895,0.000214356,0.0502003
0.08,thQDEIM,0.01,0,0.9,2,4,5,165,1.490740,0.247562,0.000502851,0.103818
1,SOPT,0.01,0,0.9,2,4,5,170,107.841617,0.247493,0.000307325,0.0668498
1,QDEIM,0.01,0,0.9,2,4,5,170,1.554555,0.249091,0.000471331,0.0993725
0.08,clsthSOPT,0.01,0,0.9,2,4,5,170,9.513779,0.323109,0.000382327,0.0764003
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,170,2.118222,0.336098,0.000431403,0.0950242
0.08,thSOPT,0.01,0,0.9,2,4,5,170,5.905593,0.29894,0.000214356,0.0502003
0.08,thQDEIM,0.01,0,0.9,2,4,5,170,1.554555,0.252428,0.000471331,0.0993725
1,SOPT,0.01,0,0.9,2,4,5,175,104.678506,0.247888,0.000307265,0.065757
1,QDEIM,0.01,0,0.9,2,4,5,175,1.549070,0.248519,0.000471318,0.0994317
0.08,clsthSOPT,0.01,0,0.9,2,4,5,175,9.678521,0.321557,0.000382329,0.0763879
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,175,2.220245,0.342271,0.000394189,0.0894024
0.08,thSOPT,0.01,0,0.9,2,4,5,175,5.916919,0.302102,0.000214356,0.0502003
0.08,thQDEIM,0.01,0,0.9,2,4,5,175,1.549070,0.250742,0.000471318,0.0994317
1,SOPT,0.01,0,0.9,2,4,5,180,92.173898,0.250978,0.000308701,0.0652108
1,QDEIM,0.01,0,0.9,2,4,5,180,1.553882,0.252245,0.000471318,0.0994415
0.08,clsthSOPT,0.01,0,0.9,2,4,5,180,10.090311,0.32273,0.000382332,0.0763755
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,180,2.222866,0.354096,0.000386249,0.0879243
0.08,thSOPT,0.01,0,0.9,2,4,5,180,5.911185,0.298521,0.000214356,0.0501989
0.08,thQDEIM,0.01,0,0.9,2,4,5,180,1.553882,0.250493,0.000471318,0.0994415
1,SOPT,0.01,0,0.9,2,4,5,185,90.836256,0.252708,0.000311453,0.0640027
1,QDEIM,0.01,0,0.9,2,4,5,185,1.517198,0.248152,0.000471309,0.0994873
0.08,clsthSOPT,0.01,0,0.9,2,4,5,185,9.747337,0.326764,0.000382336,0.0763382
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,185,2.035957,0.358899,0.000383956,0.0875684
0.08,thSOPT,0.01,0,0.9,2,4,5,185,5.139331,0.301357,0.000214356,0.0501961
0.08,thQDEIM,0.01,0,0.9,2,4,5,185,1.517198,0.2502,0.000471309,0.0994873
1,SOPT,0.01,0,0.9,2,4,5,190,5.473725,0.260861,0.000301073,0.0632278
1,QDEIM,0.01,0,0.9,2,4,5,190,1.575105,0.255019,0.000421334,0.0924072
0.08,clsthSOPT,0.01,0,0.9,2,4,5,190,9.805650,0.330463,0.000382334,0.0763565
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,190,2.044370,0.366167,0.000383477,0.0875394
0.08,thSOPT,0.01,0,0.9,2,4,5,190,4.467959,0.300426,0.000214356,0.0501967
0.08,thQDEIM,0.01,0,0.9,2,4,5,190,1.575105,0.252056,0.000421334,0.0924072
1,SOPT,0.01,0,0.9,2,4,5,195,4.556754,0.265552,0.000268464,0.0548173
1,QDEIM,0.01,0,0.9,2,4,5,195,1.456718,0.262513,0.000421331,0.0924207
0.08,clsthSOPT,0.01,0,0.9,2,4,5,195,9.939693,0.334015,0.000382333,0.0763707
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,195,2.049770,0.373261,0.000351495,0.0826503
0.08,thSOPT,0.01,0,0.9,2,4,5,195,4.458227,0.299418,0.000214352,0.0502442
0.08,thQDEIM,0.01,0,0.9,2,4,5,195,1.456718,0.256022,0.000421331,0.0924207
1,SOPT,0.01,0,0.9,2,4,5,200,3.783815,0.265687,0.000268586,0.055386
1,QDEIM,0.01,0,0.9,2,4,5,200,1.557199,0.258274,0.000421333,0.0924198
0.08,clsthSOPT,0.01,0,0.9,2,4,5,200,9.960396,0.338893,0.000381145,0.0759264
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,200,2.244208,0.374131,0.000322267,0.0778715
0.08,thSOPT,0.01,0,0.9,2,4,5,200,4.492446,0.300391,0.000214342,0.0497459
0.08,thQDEIM,0.01,0,0.9,2,4,5,200,1.557199,0.254006,0.000421333,0.0924198
1,SOPT,0.01,0,0.9,2,4,5,205,3.697060,0.263831,0.000258386,0.0526331
1,QDEIM,0.01,0,0.9,2,4,5,205,1.494336,0.257524,0.000421336,0.0924114
0.08,clsthSOPT,0.01,0,0.9,2,4,5,205,10.519959,0.339197,0.000381147,0.075904
0.08,clsthQDEIM,0.01,0,0.9,2,4,5,205,2.053088,0.376256,0.00032227,0.0778686
0.08,thSOPT,0.01,0,0.9,2,4,5,205,2.257839,0.30318,0.000214343,0.0498772
0.08,thQDEIM,0.01,0,0.9,2,4,5,205,1.494336,0.258904,0.000421336,0.0924114
1,SOPT,0.01,1,0.99,4,8,11,16,12.206098,0.0533602,0.00129919,0.196592
1,QDEIM,0.01,1,0.99,4,8,11,16,5.524122,0.0338772,0.00153223,0.277052
0.08,clsthSOPT,0.01,1,0.99,4,8,11,16,11.805984,0.0668025,0.00134542,0.257283
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,16,12.314130,0.0724599,0.0013646,0.217303
0.08,thSOPT,0.01,1,0.99,4,8,11,16,10.879360,0.0553226,0.00127279,0.253267
0.08,thQDEIM,0.01,1,0.99,4,8,11,16,5.524122,0.0344827,0.00153223,0.277052
1,SOPT,0.01,1,0.99,4,8,11,21,7.499683,0.0675433,0.00125742,0.250775
1,QDEIM,0.01,1,0.99,4,8,11,21,7.924099,0.0465652,0.00144194,0.357344
0.08,clsthSOPT,0.01,1,0.99,4,8,11,21,7.515878,0.0889307,0.0012115,0.217707
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,21,7.370867,0.0812348,0.00132946,0.207013
0.08,thSOPT,0.01,1,0.99,4,8,11,21,7.243183,0.0698623,0.00123914,0.302865
0.08,thQDEIM,0.01,1,0.99,4,8,11,21,7.924099,0.0463484,0.00144194,0.357344
1,SOPT,0.01,1,0.99,4,8,11,26,5.457777,0.0816828,0.00119829,0.271708
1,QDEIM,0.01,1,0.99,4,8,11,26,3.610514,0.0538107,0.00140012,0.342657
0.08,clsthSOPT,0.01,1,0.99,4,8,11,26,13.359533,0.108,0.00106087,0.167718
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,26,4.770914,0.103664,0.00123872,0.17679
0.08,thSOPT,0.01,1,0.99,4,8,11,26,5.145745,0.0836831,0.00106788,0.270293
0.08,thQDEIM,0.01,1,0.99,4,8,11,26,3.610514,0.0528572,0.00140012,0.342657
1,SOPT,0.01,1,0.99,4,8,11,31,4.492029,0.0892034,0.00114813,0.290687
1,QDEIM,0.01,1,0.99,4,8,11,31,4.746519,0.0676501,0.00134237,0.320526
0.08,clsthSOPT,0.01,1,0.99,4,8,11,31,12.459893,0.118138,0.000989199,0.152929
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,31,5.103659,0.116023,0.00120916,0.165733
0.08,thSOPT,0.01,1,0.99,4,8,11,31,5.044000,0.0985777,0.000976295,0.25532
0.08,thQDEIM,0.01,1,0.99,4,8,11,31,4.746519,0.0670221,0.00134237,0.320526
1,SOPT,0.01,1,0.99,4,8,11,36,4.808141,0.109943,0.000964398,0.198579
1,QDEIM,0.01,1,0.99,4,8,11,36,4.651117,0.0847561,0.00128974,0.314943
0.08,clsthSOPT,0.01,1,0.99,4,8,11,36,10.933572,0.132085,0.000936222,0.142539
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,36,3.403539,0.134131,0.00106206,0.147976
0.08,thSOPT,0.01,1,0.99,4,8,11,36,3.485032,0.11322,0.000880978,0.201908
0.08,thQDEIM,0.01,1,0.99,4,8,11,36,4.651117,0.0843086,0.00128974,0.314943
1,SOPT,0.01,1,0.99,4,8,11,41,5.394072,0.116296,0.000886896,0.177164
1,QDEIM,0.01,1,0.99,4,8,11,41,3.261886,0.0956073,0.00124533,0.308499
0.08,clsthSOPT,0.01,1,0.99,4,8,11,41,11.403833,0.137958,0.000934579,0.141939
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,41,3.669958,0.144105,0.000971876,0.128721
0.08,thSOPT,0.01,1,0.99,4,8,11,41,3.446552,0.116836,0.000823779,0.189277
0.08,thQDEIM,0.01,1,0.99,4,8,11,41,3.239654,0.0951569,0.00123299,0.3484
1,SOPT,0.01,1,0.99,4,8,11,46,3.571364,0.127054,0.000744043,0.143837
1,QDEIM,0.01,1,0.99,4,8,11,46,3.092188,0.108446,0.0011827,0.327327
0.08,clsthSOPT,0.01,1,0.99,4,8,11,46,10.162801,0.14019,0.000934576,0.141977
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,46,3.752134,0.151686,0.000920458,0.119324
0.08,thSOPT,0.01,1,0.99,4,8,11,46,2.940440,0.126313,0.000784504,0.185344
0.08,thQDEIM,0.01,1,0.99,4,8,11,46,3.445968,0.0974097,0.00120427,0.331007
1,SOPT,0.01,1,0.99,4,8,11,51,3.459483,0.142544,0.000649579,0.129816
1,QDEIM,0.01,1,0.99,4,8,11,51,2.711744,0.110447,0.00116256,0.324563
0.08,clsthSOPT,0.01,1,0.99,4,8,11,51,10.623979,0.155325,0.000835447,0.150294
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,51,4.399258,0.164351,0.000855234,0.117234
0.08,thSOPT,0.01,1,0.99,4,8,11,51,3.157078,0.141589,0.000709587,0.154741
0.08,thQDEIM,0.01,1,0.99,4,8,11,51,2.608247,0.107275,0.00104808,0.264719
1,SOPT,0.01,1,0.99,4,8,11,56,3.270386,0.15538,0.00053283,0.109302
1,QDEIM,0.01,1,0.99,4,8,11,56,2.823553,0.122698,0.00107789,0.305531
0.08,clsthSOPT,0.01,1,0.99,4,8,11,56,9.649517,0.161092,0.00082036,0.154855
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,56,3.540791,0.167559,0.000853155,0.117088
0.08,thSOPT,0.01,1,0.99,4,8,11,56,2.267286,0.150504,0.0006658,0.136103
0.08,thQDEIM,0.01,1,0.99,4,8,11,56,2.521166,0.117081,0.000961971,0.236975
1,SOPT,0.01,1,0.99,4,8,11,61,3.445477,0.166436,0.000497391,0.099724
1,QDEIM,0.01,1,0.99,4,8,11,61,2.915105,0.130159,0.0010429,0.290382
0.08,clsthSOPT,0.01,1,0.99,4,8,11,61,9.331154,0.171831,0.00081643,0.155792
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,61,3.660837,0.175382,0.000846026,0.114791
0.08,thSOPT,0.01,1,0.99,4,8,11,61,3.393674,0.156503,0.000586614,0.119456
0.08,thQDEIM,0.01,1,0.99,4,8,11,61,2.710803,0.131234,0.000842786,0.207476
1,SOPT,0.01,1,0.99,4,8,11,66,2.723429,0.171706,0.000496103,0.0990019
1,QDEIM,0.01,1,0.99,4,8,11,66,2.917804,0.133295,0.00103856,0.288385
0.08,clsthSOPT,0.01,1,0.99,4,8,11,66,10.871721,0.183335,0.000788292,0.190172
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,66,3.712683,0.176865,0.000846053,0.114645
0.08,thSOPT,0.01,1,0.99,4,8,11,66,2.983390,0.162063,0.000545886,0.112874
0.08,thQDEIM,0.01,1,0.99,4,8,11,66,3.057376,0.143513,0.000788835,0.199684
1,SOPT,0.01,1,0.99,4,8,11,71,3.028682,0.176391,0.00046664,0.0948742
1,QDEIM,0.01,1,0.99,4,8,11,71,2.834322,0.134711,0.00103859,0.28806
0.08,clsthSOPT,0.01,1,0.99,4,8,11,71,8.663446,0.186471,0.000783537,0.184665
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,71,3.245052,0.182301,0.000845923,0.114443
0.08,thSOPT,0.01,1,0.99,4,8,11,71,2.606955,0.172837,0.000448367,0.101812
0.08,thQDEIM,0.01,1,0.99,4,8,11,71,2.868459,0.155725,0.000742338,0.185022
1,SOPT,0.01,1,0.99,4,8,11,76,3.141369,0.177923,0.000459923,0.0937729
1,QDEIM,0.01,1,0.99,4,8,11,76,2.911516,0.135209,0.00103674,0.287628
0.08,clsthSOPT,0.01,1,0.99,4,8,11,76,8.830844,0.194793,0.000777204,0.179865
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,76,3.011867,0.187396,0.000845913,0.114612
0.08,thSOPT,0.01,1,0.99,4,8,11,76,2.559489,0.187444,0.000357665,0.0905917
0.08,thQDEIM,0.01,1,0.99,4,8,11,76,2.710414,0.153941,0.00074234,0.185091
1,SOPT,0.01,1,0.99,4,8,11,81,2.910429,0.187586,0.000370259,0.0936846
1,QDEIM,0.01,1,0.99,4,8,11,81,2.772511,0.146106,0.000897168,0.237748
0.08,clsthSOPT,0.01,1,0.99,4,8,11,81,8.454462,0.202835,0.000770711,0.174411
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,81,2.938919,0.190233,0.000846042,0.114536
0.08,thSOPT,0.01,1,0.99,4,8,11,81,2.483117,0.19228,0.00033543,0.0880024
0.08,thQDEIM,0.01,1,0.99,4,8,11,81,2.352180,0.161947,0.000709593,0.165853
1,SOPT,0.01,1,0.99,4,8,11,86,2.877861,0.196217,0.000348936,0.0901974
1,QDEIM,0.01,1,0.99,4,8,11,86,2.489461,0.151016,0.000805613,0.19788
0.08,clsthSOPT,0.01,1,0.99,4,8,11,86,8.183144,0.211178,0.000709974,0.160141
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,86,3.076425,0.207778,0.000822219,0.121583
0.08,thSOPT,0.01,1,0.99,4,8,11,86,2.443895,0.197721,0.000325829,0.0874516
0.08,thQDEIM,0.01,1,0.99,4,8,11,86,2.517447,0.177163,0.000704307,0.168446
1,SOPT,0.01,1,0.99,4,8,11,91,2.561273,0.202642,0.000306809,0.0884767
1,QDEIM,0.01,1,0.99,4,8,11,91,2.502822,0.155586,0.000784547,0.185101
0.08,clsthSOPT,0.01,1,0.99,4,8,11,91,8.571379,0.218542,0.00069923,0.151596
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,91,2.732783,0.215836,0.000751569,0.102186
0.08,thSOPT,0.01,1,0.99,4,8,11,91,2.461007,0.208274,0.000305973,0.0851191
0.08,thQDEIM,0.01,1,0.99,4,8,11,91,2.180107,0.191932,0.000690516,0.166053
1,SOPT,0.01,1,0.99,4,8,11,96,2.567825,0.201777,0.000306808,0.088463
1,QDEIM,0.01,1,0.99,4,8,11,96,2.531002,0.162096,0.000734961,0.165033
0.08,clsthSOPT,0.01,1,0.99,4,8,11,96,7.972427,0.237236,0.000650326,0.143728
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,96,2.949901,0.218788,0.000751567,0.102188
0.08,thSOPT,0.01,1,0.99,4,8,11,96,2.193237,0.216062,0.000292711,0.088833
0.08,thQDEIM,0.01,1,0.99,4,8,11,96,2.105591,0.209463,0.000598735,0.150174
1,SOPT,0.01,1,0.99,4,8,11,101,2.424206,0.205416,0.000306799,0.0879081
1,QDEIM,0.01,1,0.99,4,8,11,101,2.780024,0.161296,0.000734962,0.165025
0.08,clsthSOPT,0.01,1,0.99,4,8,11,101,8.034024,0.242183,0.00063932,0.141972
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,101,2.843598,0.22777,0.000705494,0.0923035
0.08,thSOPT,0.01,1,0.99,4,8,11,101,2.342569,0.21479,0.000281497,0.0944733
0.08,thQDEIM,0.01,1,0.99,4,8,11,101,2.196112,0.219963,0.000590678,0.149433
1,SOPT,0.01,1,0.99,4,8,11,106,2.532321,0.202494,0.000306756,0.0880767
1,QDEIM,0.01,1,0.99,4,8,11,106,2.676684,0.169319,0.000688157,0.153931
0.08,clsthSOPT,0.01,1,0.99,4,8,11,106,8.178729,0.245041,0.000631741,0.137498
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,106,2.839010,0.239679,0.000659248,0.0867568
0.08,thSOPT,0.01,1,0.99,4,8,11,106,3.084647,0.214984,0.000281502,0.0944403
0.08,thQDEIM,0.01,1,0.99,4,8,11,106,2.260661,0.226571,0.000516932,0.126259
1,SOPT,0.01,1,0.99,4,8,11,111,2.564732,0.208456,0.00030118,0.0847544
1,QDEIM,0.01,1,0.99,4,8,11,111,2.911592,0.170578,0.000675744,0.14715
0.08,clsthSOPT,0.01,1,0.99,4,8,11,111,7.932718,0.24988,0.000619799,0.130366
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,111,2.658946,0.246689,0.000633571,0.0852578
0.08,thSOPT,0.01,1,0.99,4,8,11,111,3.391695,0.221415,0.000279354,0.0965427
0.08,thQDEIM,0.01,1,0.99,4,8,11,111,2.179222,0.230418,0.00051646,0.127882
1,SOPT,0.01,1,0.99,4,8,11,116,2.661256,0.213032,0.000298359,0.0802138
1,QDEIM,0.01,1,0.99,4,8,11,116,3.282012,0.178393,0.00063513,0.133643
0.08,clsthSOPT,0.01,1,0.99,4,8,11,116,7.361675,0.253484,0.000613122,0.129137
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,116,2.691867,0.26563,0.000586924,0.0817488
0.08,thSOPT,0.01,1,0.99,4,8,11,116,3.467042,0.227613,0.000265693,0.0935573
0.08,thQDEIM,0.01,1,0.99,4,8,11,116,2.306900,0.232867,0.000516454,0.127869
1,SOPT,0.01,1,0.99,4,8,11,121,2.221758,0.223555,0.000281047,0.0803961
1,QDEIM,0.01,1,0.99,4,8,11,121,3.806025,0.184963,0.000568049,0.120149
0.08,clsthSOPT,0.01,1,0.99,4,8,11,121,9.348014,0.258821,0.000588299,0.125688
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,121,2.642380,0.279454,0.000556591,0.10899
0.08,thSOPT,0.01,1,0.99,4,8,11,121,3.542781,0.232279,0.000261444,0.0908422
0.08,thQDEIM,0.01,1,0.99,4,8,11,121,3.005121,0.230766,0.000516463,0.127792
1,SOPT,0.01,1,0.99,4,8,11,126,2.203839,0.226253,0.000271493,0.0792495
1,QDEIM,0.01,1,0.99,4,8,11,126,3.264741,0.185299,0.000568042,0.120194
0.08,clsthSOPT,0.01,1,0.99,4,8,11,126,8.302472,0.266253,0.000562715,0.11654
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,126,2.903986,0.286274,0.000503072,0.118655
0.08,thSOPT,0.01,1,0.99,4,8,11,126,4.781372,0.240021,0.0002589,0.0899148
0.08,thQDEIM,0.01,1,0.99,4,8,11,126,2.334127,0.232845,0.000516505,0.127783
1,SOPT,0.01,1,0.99,4,8,11,131,2.117282,0.228839,0.000268099,0.0777868
1,QDEIM,0.01,1,0.99,4,8,11,131,3.348508,0.186995,0.000567965,0.120215
0.08,clsthSOPT,0.01,1,0.99,4,8,11,131,7.907961,0.270654,0.000556496,0.11249
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,131,2.552529,0.294261,0.000463292,0.108831
0.08,thSOPT,0.01,1,0.99,4,8,11,131,3.877987,0.238451,0.000258881,0.090005
0.08,thQDEIM,0.01,1,0.99,4,8,11,131,2.151895,0.231832,0.000509045,0.126789
1,SOPT,0.01,1,0.99,4,8,11,136,2.343159,0.234388,0.00025383,0.0777345
1,QDEIM,0.01,1,0.99,4,8,11,136,3.400808,0.190621,0.000469861,0.100388
0.08,clsthSOPT,0.01,1,0.99,4,8,11,136,7.832914,0.279195,0.000521753,0.107353
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,136,2.616028,0.300217,0.000452658,0.10745
0.08,thSOPT,0.01,1,0.99,4,8,11,136,4.231969,0.235338,0.000258903,0.0902087
0.08,thQDEIM,0.01,1,0.99,4,8,11,136,2.364465,0.23307,0.00050321,0.126096
1,SOPT,0.01,1,0.99,4,8,11,141,2.373776,0.237044,0.000250756,0.0770737
1,QDEIM,0.01,1,0.99,4,8,11,141,3.724300,0.201514,0.0004347,0.0959538
0.08,clsthSOPT,0.01,1,0.99,4,8,11,141,7.563833,0.281876,0.000521778,0.107229
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,141,2.593458,0.319213,0.000430242,0.104085
0.08,thSOPT,0.01,1,0.99,4,8,11,141,4.027194,0.244431,0.000254951,0.0892388
0.08,thQDEIM,0.01,1,0.99,4,8,11,141,2.051784,0.236944,0.000503109,0.125823
1,SOPT,0.01,1,0.99,4,8,11,146,2.213453,0.244644,0.00023981,0.0691979
1,QDEIM,0.01,1,0.99,4,8,11,146,3.441685,0.21707,0.000421431,0.0971835
0.08,clsthSOPT,0.01,1,0.99,4,8,11,146,7.997815,0.286851,0.000503535,0.104528
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,146,2.558975,0.332045,0.000394607,0.0997743
0.08,thSOPT,0.01,1,0.99,4,8,11,146,4.243223,0.243718,0.000253848,0.0893703
0.08,thQDEIM,0.01,1,0.99,4,8,11,146,1.969370,0.243506,0.000497996,0.125148
1,SOPT,0.01,1,0.99,4,8,11,151,2.435128,0.248551,0.000238608,0.0687391
1,QDEIM,0.01,1,0.99,4,8,11,151,3.192212,0.22668,0.000420454,0.0977701
0.08,clsthSOPT,0.01,1,0.99,4,8,11,151,7.252190,0.293844,0.000470514,0.09999
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,151,2.442451,0.333543,0.000394615,0.0996711
0.08,thSOPT,0.01,1,0.99,4,8,11,151,4.244759,0.25099,0.000244521,0.0876818
0.08,thQDEIM,0.01,1,0.99,4,8,11,151,2.024777,0.2426,0.00049796,0.124983
1,SOPT,0.01,1,0.99,4,8,11,156,2.555695,0.251533,0.000236575,0.0683956
1,QDEIM,0.01,1,0.99,4,8,11,156,3.268278,0.237574,0.000418347,0.101908
0.08,clsthSOPT,0.01,1,0.99,4,8,11,156,6.761243,0.303041,0.000461745,0.0982645
0.08,clsthQDEIM,0.01,1,0.99,4,8,11,156,2.547673,0.336901,0.000394612,0.0996059
0.08,thSOPT,0.01,1,0.99,4,8,11,156,4.529835,0.253707,0.000243225,0.0872159
0.08,thQDEIM,0.01,1,0.99,4,8,11,156,2.344073,0.243942,0.000497892,0.125174
1,SOPT,0.01,1,0.99,4,8,11,161,2.423211,0.254131,0.000236575,0.0683956
