clsqdeim,0.2,0.1,4,0.99999,4,21,32,25,32.448113,5.033181,5.25872,0.00181441,0.957195,0.0372441
clssopt,0.2,0.1,4,0.99999,4,21,32,25,6.163513,5.043323,4.65767,0.000104584,0.0282967,0.000772041
thqdeim,0.2,0.1,4,0.99999,4,21,32,25,29.284696,5.042382,5.24661,8.14615e-06,0.00272417,8.26639e-05
thsopt,0.2,0.1,4,0.99999,4,21,32,25,8.875903,5.065173,5.93111,6.15325e-06,0.00537134,0.000243079
clsqdeim,0.1,0.1,4,0.99999,4,21,32,25,10628086527591816.000000,7.394387,,0.0525639,,
clssopt,0.1,0.1,4,0.99999,4,21,32,25,,,0.0611299,,
thqdeim,0.1,0.1,4,0.99999,4,21,32,25,24.490353,4.510606,5.29392,0.000144347,0.0255045,0.00117637
thsopt,0.1,0.1,4,0.99999,4,21,32,25,8.818985,5.939283,5.83308,5.77678e-06,0.00541817,0.000242576
qdeim,1,0.1,4,0.99999,4,21,32,30,21.512914,5.218029,5.43201,0.000246628,0.0473199,0.00219364
sopt,1,0.1,4,0.99999,4,21,32,30,9.729636,4.777075,6.41234,9.53947e-06,0.00445001,0.00018648
clsqdeim,0.5,0.1,4,0.99999,4,21,32,30,23.976688,6.885506,4.64766,0.00595483,1.26803,0.0356486
clssopt,0.5,0.1,4,0.99999,4,21,32,30,9.522758,4.840270,5.72824,0.000127018,0.0711753,0.00183617
thqdeim,0.5,0.1,4,0.99999,4,21,32,30,18.029638,7.005136,5.4462,0.000119657,0.0758448,0.0029646
thsopt,0.5,0.1,4,0.99999,4,21,32,30,8.742413,4.799609,6.01372,2.65676e-06,0.00337928,0.000153541
clsqdeim,0.4,0.1,4,0.99999,4,21,32,30,13.698738,7.098723,5.65185,0.00481334,1.14156,0.0472516
clssopt,0.4,0.1,4,0.99999,4,21,32,30,10.961837,4.002790,6.15072,4.7528e-05,0.00450964,0.00017625
thqdeim,0.4,0.1,4,0.99999,4,21,32,30,21.792425,7.066943,5.89207,0.000153009,0.045286,0.0013895
thsopt,0.4,0.1,4,0.99999,4,21,32,30,8.744524,5.501108,6.51772,1.00464e-05,0.00439811,0.000188216
clsqdeim,0.3,0.1,4,0.99999,4,21,32,30,40.010528,6.022811,6.00593,0.000119784,0.0190268,0.000631912
clssopt,0.3,0.1,4,0.99999,4,21,32,30,28.427368,5.680886,6.88924,2.61014e-05,0.00833671,0.000265348
thqdeim,0.3,0.1,4,0.99999,4,21,32,30,22.487722,5.214759,5.92708,6.5239e-05,0.0226025,0.000814354
thsopt,0.3,0.1,4,0.99999,4,21,32,30,9.270520,5.059018,6.30055,9.9961e-06,0.00449501,0.000188641
clsqdeim,0.2,0.1,4,0.99999,4,21,32,30,33.132432,4.994804,5.45909,0.000864352,0.334201,0.0132306
clssopt,0.2,0.1,4,0.99999,4,21,32,30,6.898015,5.007217,4.8851,6.30714e-05,0.0154073,0.000501248
thqdeim,0.2,0.1,4,0.99999,4,21,32,30,22.855621,4.959419,5.59173,6.72983e-06,0.00231238,7.91122e-05
thsopt,0.2,0.1,4,0.99999,4,21,32,30,8.935266,5.782047,6.46516,9.81176e-06,0.00456928,0.000191303
clsqdeim,0.1,0.1,4,0.99999,4,21,32,30,10468006778375364.000000,6.951975,,0.0428093,,1.54752e+07
clssopt,0.1,0.1,4,0.99999,4,21,32,30,,,0.0611299,,
thqdeim,0.1,0.1,4,0.99999,4,21,32,30,20.209489,4.762236,5.71278,0.000111806,0.0153621,0.000805859
thsopt,0.1,0.1,4,0.99999,4,21,32,30,8.607996,4.614758,6.29054,9.66403e-06,0.00453529,0.000190237
qdeim,1,0.1,4,0.99999,4,21,32,35,21.844310,8.507385,5.94974,0.000165774,0.0354226,0.00155312
sopt,1,0.1,4,0.99999,4,21,32,35,7.970850,4.659686,6.6184,1.60524e-05,0.00389458,0.000155261
clsqdeim,0.5,0.1,4,0.99999,4,21,32,35,19.512990,8.369365,4.91661,0.00202597,0.325057,0.00917899
clssopt,0.5,0.1,4,0.99999,4,21,32,35,9.848897,5.515526,6.0691,4.70699e-05,0.0320872,0.000874165
thqdeim,0.5,0.1,4,0.99999,4,21,32,35,15.811775,10.774754,5.75563,2.96681e-05,0.00682271,0.000256113
thsopt,0.5,0.1,4,0.99999,4,21,32,35,6.880781,5.008271,6.18985,7.7289e-06,0.00651647,0.000328256
clsqdeim,0.4,0.1,4,0.99999,4,21,32,35,12.371300,6.256282,5.91963,0.0023295,0.4432,0.0140882
clssopt,0.4,0.1,4,0.99999,4,21,32,35,10.240355,6.147639,6.46081,5.57851e-05,0.00443699,0.000180428
thqdeim,0.4,0.1,4,0.99999,4,21,32,35,18.553437,16.086284,6.20579,0.000397019,0.125769,0.00429202
thsopt,0.4,0.1,4,0.99999,4,21,32,35,7.198418,5.682583,6.50107,1.53977e-05,0.00384891,0.000152929
clsqdeim,0.3,0.1,4,0.99999,4,21,32,35,34.489782,7.771667,6.30833,0.000160729,0.0308265,0.00115958
clssopt,0.3,0.1,4,0.99999,4,21,32,35,33.112483,5.742275,7.22572,3.72005e-05,0.0145352,0.000464177
thqdeim,0.3,0.1,4,0.99999,4,21,32,35,18.691199,8.276837,6.01047,3.34894e-05,0.0182096,0.000642526
thsopt,0.3,0.1,4,0.99999,4,21,32,35,9.036151,5.924651,6.62207,1.5977e-05,0.00394295,0.000156797
clsqdeim,0.2,0.1,4,0.99999,4,21,32,35,30.251230,5.854167,5.98335,0.00587964,2.39545,0.0993454
clssopt,0.2,0.1,4,0.99999,4,21,32,35,9.292295,4.480909,5.30116,0.000100853,0.0226912,0.000610219
thqdeim,0.2,0.1,4,0.99999,4,21,32,35,19.826018,6.948785,5.88387,9.32994e-06,0.00225123,7.44452e-05
thsopt,0.2,0.1,4,0.99999,4,21,32,35,7.617086,5.712785,6.63806,1.62206e-05,0.00394778,0.000157365
clsqdeim,0.1,0.1,4,0.99999,4,21,32,35,12832546967396166.000000,14.523789,,0.0502117,,
clssopt,0.1,0.1,4,0.99999,4,21,32,35,,,0.0611299,,
thqdeim,0.1,0.1,4,0.99999,4,21,32,35,19.948024,5.864801,6.01427,8.38188e-05,0.0135244,0.000505852
thsopt,0.1,0.1,4,0.99999,4,21,32,35,7.361481,4.562643,6.65235,1.62322e-05,0.00392587,0.000157052
qdeim,1,0.1,4,0.99999,4,21,32,40,20.845797,5.096215,6.16082,3.97381e-05,0.00815704,0.000380052
sopt,1,0.1,4,0.99999,4,21,32,40,7.112284,4.418293,7.07658,1.93119e-05,0.00627984,0.000221868
clsqdeim,0.5,0.1,4,0.99999,4,21,32,40,15.095192,4.300748,5.26028,0.000300014,0.0424643,0.00122202
clssopt,0.5,0.1,4,0.99999,4,21,32,40,10.380773,4.400286,6.56101,4.0716e-05,0.0238954,0.000711243
thqdeim,0.5,0.1,4,0.99999,4,21,32,40,18.844512,4.589202,5.94759,3.41209e-05,0.00628008,0.000270861
thsopt,0.5,0.1,4,0.99999,4,21,32,40,8.224709,4.865740,6.65378,4.62233e-06,0.00732838,0.00039883
clsqdeim,0.4,0.1,4,0.99999,4,21,32,40,15.242808,6.157175,6.48888,0.00219146,0.420784,0.0126368
clssopt,0.4,0.1,4,0.99999,4,21,32,40,9.634646,4.232123,6.8429,0.000267227,0.0310848,0.00113477
thqdeim,0.4,0.1,4,0.99999,4,21,32,40,23.450382,4.448748,6.65624,0.000568203,0.18194,0.0062306
thsopt,0.4,0.1,4,0.99999,4,21,32,40,8.076741,5.076513,6.97316,1.80232e-05,0.00604746,0.000215858
clsqdeim,0.3,0.1,4,0.99999,4,21,32,40,39.553844,5.514092,6.78737,0.000115092,0.0199878,0.000627177
clssopt,0.3,0.1,4,0.99999,4,21,32,40,23.245819,4.959803,7.67047,1.77406e-05,0.00433049,0.000149914
thqdeim,0.3,0.1,4,0.99999,4,21,32,40,30.631549,5.469626,6.30729,7.04567e-05,0.0291646,0.00106457
thsopt,0.3,0.1,4,0.99999,4,21,32,40,8.137694,4.171976,7.02536,1.92084e-05,0.00625737,0.00022154
clsqdeim,0.2,0.1,4,0.99999,4,21,32,40,29135203.914684,4.395558,6.12485,0.00458234,1.48834,0.0570632
clssopt,0.2,0.1,4,0.99999,4,21,32,40,14.969686,4.736416,5.6092,0.000180129,0.031425,0.000982907
thqdeim,0.2,0.1,4,0.99999,4,21,32,40,21.477777,4.877860,6.30232,4.45069e-06,0.0030141,9.73034e-05
thsopt,0.2,0.1,4,0.99999,4,21,32,40,7.848147,4.992615,7.03205,1.93006e-05,0.00633386,0.000224189
clsqdeim,0.1,0.1,4,0.99999,4,21,32,40,10052890659071884.000000,7.172725,,0.0353777,46292.2,
clssopt,0.1,0.1,4,0.99999,4,21,32,40,,,0.0611299,,
thqdeim,0.1,0.1,4,0.99999,4,21,32,40,22.290134,4.200535,6.56015,0.000140581,0.0261777,0.000834725
thsopt,0.1,0.1,4,0.99999,4,21,32,40,7.636681,5.047349,7.27365,1.91238e-05,0.00639558,0.000225952
qdeim,1,0.1,4,0.99999,4,21,32,45,19.316370,5.392102,6.43186,6.09858e-05,0.0120926,0.000508394
sopt,1,0.1,4,0.99999,4,21,32,45,6.548728,4.389375,7.43991,2.55128e-05,0.00821017,0.000323135
clsqdeim,0.5,0.1,4,0.99999,4,21,32,45,15.589345,4.735035,5.60945,0.000186214,0.0256985,0.000841493
clssopt,0.5,0.1,4,0.99999,4,21,32,45,8.321868,4.476357,6.9453,5.14687e-05,0.0241908,0.000650168
thqdeim,0.5,0.1,4,0.99999,4,21,32,45,15.537306,5.536060,5.98616,3.64113e-05,0.0102598,0.000529959
thsopt,0.5,0.1,4,0.99999,4,21,32,45,6.282052,4.660475,7.01538,1.86904e-05,0.00730316,0.000394813
clsqdeim,0.4,0.1,4,0.99999,4,21,32,45,11.529352,4.520319,6.41246,0.000685265,0.122678,0.00356441
clssopt,0.4,0.1,4,0.99999,4,21,32,45,7.332057,4.621728,7.18008,0.000138044,0.014949,0.000583808
thqdeim,0.4,0.1,4,0.99999,4,21,32,45,17.793160,6.333386,6.99291,0.000137653,0.0288802,0.000924721
thsopt,0.4,0.1,4,0.99999,4,21,32,45,8.023709,4.675668,7.30823,2.44708e-05,0.00807993,0.000320532
clsqdeim,0.3,0.1,4,0.99999,4,21,32,45,35.854635,5.451333,7.00031,9.78146e-05,0.0158951,0.000519013
clssopt,0.3,0.1,4,0.99999,4,21,32,45,21.175824,5.024683,8.06445,1.48306e-05,0.00161158,0.000107226
thqdeim,0.3,0.1,4,0.99999,4,21,32,45,17.604901,5.114989,7.07557,0.000189478,0.0401273,0.00178304
thsopt,0.3,0.1,4,0.99999,4,21,32,45,6.920555,4.167167,7.60686,2.57694e-05,0.00829199,0.000326886
clsqdeim,0.2,0.1,4,0.99999,4,21,32,45,29.251377,4.826081,6.36297,0.00127303,0.656563,0.0287862
clssopt,0.2,0.1,4,0.99999,4,21,32,45,12.173374,4.542320,6.2714,0.000121038,0.0121297,0.000340728
thqdeim,0.2,0.1,4,0.99999,4,21,32,45,15.457429,4.568358,6.67733,2.3323e-05,0.00248242,8.4983e-05
thsopt,0.2,0.1,4,0.99999,4,21,32,45,5.932355,4.540428,7.47929,2.59228e-05,0.00836505,0.000329351
clsqdeim,0.1,0.1,4,0.99999,4,21,32,45,10128262379620460.000000,9.888934,6.88227,0.00528751,0.246636,0.058553
clssopt,0.1,0.1,4,0.99999,4,21,32,45,,,0.0611299,,
thqdeim,0.1,0.1,4,0.99999,4,21,32,45,16.223795,4.815211,6.94965,0.000352477,0.0601234,0.00195314
thsopt,0.1,0.1,4,0.99999,4,21,32,45,7.157132,3.964203,7.65007,2.55633e-05,0.00845142,0.000332224
qdeim,1,0.1,4,0.99999,4,21,32,50,17.942892,4.183996,6.74613,1.0124e-05,0.00345278,0.000177864
sopt,1,0.1,4,0.99999,4,21,32,50,6.672529,4.003458,7.78843,3.23623e-05,0.0102993,0.00036125
clsqdeim,0.5,0.1,4,0.99999,4,21,32,50,15.773993,4.537839,6.19672,0.000805256,0.209796,0.00651595
clssopt,0.5,0.1,4,0.99999,4,21,32,50,8.883675,4.261694,7.29088,3.00985e-05,0.00892878,0.000177443
thqdeim,0.5,0.1,4,0.99999,4,21,32,50,17.617743,4.723432,6.12637,9.96319e-05,0.0151029,0.00110732
thsopt,0.5,0.1,4,0.99999,4,21,32,50,7.746183,4.754475,7.15222,1.90279e-05,0.00677411,0.000353861
clsqdeim,0.4,0.1,4,0.99999,4,21,32,50,10.754810,4.557557,6.56296,0.000696882,0.128662,0.00384726
clssopt,0.4,0.1,4,0.99999,4,21,32,50,6.995776,4.546622,7.55508,6.59659e-05,0.00679605,0.000246522
thqdeim,0.4,0.1,4,0.99999,4,21,32,50,17.343015,3.985805,7.35836,0.000396605,0.110116,0.00332175
thsopt,0.4,0.1,4,0.99999,4,21,32,50,6.431721,3.770180,7.68098,3.06886e-05,0.0100117,0.000343194
clsqdeim,0.3,0.1,4,0.99999,4,21,32,50,35.375566,5.942364,7.10015,0.000130389,0.0232563,0.000819158
clssopt,0.3,0.1,4,0.99999,4,21,32,50,19.186715,4.411252,8.27811,2.55296e-05,0.00790753,0.000233536
thqdeim,0.3,0.1,4,0.99999,4,21,32,50,19.200318,4.417756,7.17831,0.000199969,0.0412179,0.00153962
thsopt,0.3,0.1,4,0.99999,4,21,32,50,7.391558,3.987097,7.67592,3.183e-05,0.0103469,0.000354769
clsqdeim,0.2,0.1,4,0.99999,4,21,32,50,39.607230,4.145084,6.56978,0.000925864,0.368654,0.0173269
clssopt,0.2,0.1,4,0.99999,4,21,32,50,12.681724,3.718722,6.66947,7.02484e-05,0.00649871,0.000188851
thqdeim,0.2,0.1,4,0.99999,4,21,32,50,15.961584,5.119606,6.8515,1.79653e-05,0.00309829,0.000130704
thsopt,0.2,0.1,4,0.99999,4,21,32,50,7.399719,4.365396,7.80817,3.1471e-05,0.0103201,0.000353462
clsqdeim,0.1,0.1,4,0.99999,4,21,32,50,10045340426230390.000000,7.104904,7.29525,0.0055119,0.393186,0.080539
clssopt,0.1,0.1,4,0.99999,4,21,32,50,,,0.0611299,,
thqdeim,0.1,0.1,4,0.99999,4,21,32,50,16.462800,4.173843,7.30061,0.000138963,0.0204405,0.000533863
thsopt,0.1,0.1,4,0.99999,4,21,32,50,6.868807,4.319461,7.92849,3.11729e-05,0.0103483,0.000355979
qdeim,1,0.1,4,0.99999,4,21,32,55,18.791247,3.262254,7.36075,0.000417162,0.12569,0.00561992
sopt,1,0.1,4,0.99999,4,21,32,55,6.512147,3.315720,8.08664,8.87387e-06,0.00530954,0.000143636
clsqdeim,0.5,0.1,4,0.99999,4,21,32,55,13.551857,4.103095,6.84613,0.0036096,0.907437,0.0345165
clssopt,0.5,0.1,4,0.99999,4,21,32,55,7.642412,4.093946,7.6294,6.18258e-05,0.0197708,0.000406136
thqdeim,0.5,0.1,4,0.99999,4,21,32,55,17.242995,4.216735,6.1921,0.000240561,0.062084,0.0022691
thsopt,0.5,0.1,4,0.99999,4,21,32,55,6.240841,4.149578,7.23226,1.64874e-05,0.00668039,0.00035758
clsqdeim,0.4,0.1,4,0.99999,4,21,32,55,10.734616,5.215933,6.87508,0.000455442,0.0780395,0.00221177
clssopt,0.4,0.1,4,0.99999,4,21,32,55,7.287863,3.843738,8.00389,9.11585e-05,0.0125279,0.000416048
thqdeim,0.4,0.1,4,0.99999,4,21,32,55,16.814568,4.209958,7.61504,0.000396444,0.118649,0.00386291
thsopt,0.4,0.1,4,0.99999,4,21,32,55,7.796419,3.998781,7.95752,8.63567e-06,0.00515087,0.00014026
clsqdeim,0.3,0.1,4,0.99999,4,21,32,55,27.202535,5.079233,7.34334,9.27521e-05,0.019208,0.000623434
clssopt,0.3,0.1,4,0.99999,4,21,32,55,21.256410,4.364898,8.91301,2.67443e-05,0.00790426,0.000207393
thqdeim,0.3,0.1,4,0.99999,4,21,32,55,15.621736,4.165002,7.36814,0.000102112,0.0124984,0.000535358
thsopt,0.3,0.1,4,0.99999,4,21,32,55,5.890760,4.278080,7.80574,8.87559e-06,0.00527441,0.000142575
clsqdeim,0.2,0.1,4,0.99999,4,21,32,55,22.426252,4.183612,7.07252,8.58537e-05,0.0242041,0.00108621
clssopt,0.2,0.1,4,0.99999,4,21,32,55,17.126204,3.865680,6.78874,1.297e-05,0.00229262,4.88624e-05
thqdeim,0.2,0.1,4,0.99999,4,21,32,55,14.259232,4.170849,7.15501,1.55888e-05,0.00322013,0.000133433
thsopt,0.2,0.1,4,0.99999,4,21,32,55,6.347697,4.621669,8.08074,8.24608e-06,0.00522097,0.000139661
clsqdeim,0.1,0.1,4,0.99999,4,21,32,55,11192687529973166.000000,6.469123,7.44006,0.00523416,0.187376,0.0437208
clssopt,0.1,0.1,4,0.99999,4,21,32,55,,,0.0611299,,
thqdeim,0.1,0.1,4,0.99999,4,21,32,55,13.654389,3.759929,7.5203,2.08327e-05,0.00695232,0.000266992
thsopt,0.1,0.1,4,0.99999,4,21,32,55,6.415806,3.968582,8.06261,8.42609e-06,0.00526779,0.000141146
qdeim,1,0.1,4,0.99999,4,21,32,60,19.267371,5.087001,7.82164,0.000286587,0.117177,0.004964
sopt,1,0.1,4,0.99999,4,21,32,60,6.355674,3.721434,8.60917,1.75607e-05,0.00788133,0.000217205
clsqdeim,0.5,0.1,4,0.99999,4,21,32,60,12.557594,4.029378,7.50501,0.00203042,0.712733,0.0304936
clssopt,0.5,0.1,4,0.99999,4,21,32,60,8.533489,3.595051,7.75883,2.52832e-05,0.00371922,0.000126904
thqdeim,0.5,0.1,4,0.99999,4,21,32,60,13.388773,4.535460,6.32734,0.000392251,0.0888277,0.00378612
thsopt,0.5,0.1,4,0.99999,4,21,32,60,6.941781,4.323561,7.71887,2.26242e-05,0.00826212,0.000469012
clsqdeim,0.4,0.1,4,0.99999,4,21,32,60,10.759494,4.469931,7.51121,0.000391025,0.0642043,0.00174724
clssopt,0.4,0.1,4,0.99999,4,21,32,60,7.619889,4.099980,8.64445,6.36376e-05,0.00623249,0.00021894
thqdeim,0.4,0.1,4,0.99999,4,21,32,60,15.935414,4.346106,8.22677,0.000351562,0.116526,0.00387891
thsopt,0.4,0.1,4,0.99999,4,21,32,60,6.162048,3.495979,7.98135,1.85495e-05,0.00769625,0.000208086
clsqdeim,0.3,0.1,4,0.99999,4,21,32,60,26.047627,4.730226,7.92984,0.000161,0.0361685,0.00123674
clssopt,0.3,0.1,4,0.99999,4,21,32,60,20.622935,5.182619,9.25099,2.18485e-05,0.0046141,0.000112151
thqdeim,0.3,0.1,4,0.99999,4,21,32,60,14.284600,5.320635,7.62876,9.86502e-05,0.0103208,0.00049601
thsopt,0.3,0.1,4,0.99999,4,21,32,60,5.525500,3.707744,8.16304,1.90113e-05,0.00788693,0.000212524
clsqdeim,0.2,0.1,4,0.99999,4,21,32,60,25.842470,4.893744,7.19893,0.00043439,0.0740836,0.00283476
clssopt,0.2,0.1,4,0.99999,4,21,32,60,16.080717,3.587078,7.30983,9.59807e-06,0.00224632,5.09343e-05
thqdeim,0.2,0.1,4,0.99999,4,21,32,60,20.171354,3.672941,7.5075,1.75585e-05,0.00373602,0.00014289
thsopt,0.2,0.1,4,0.99999,4,21,32,60,6.403053,4.229844,8.3713,1.76427e-05,0.00777853,0.000210027
clsqdeim,0.1,0.1,4,0.99999,4,21,32,60,10707249049864660.000000,5.406127,7.85428,0.00532989,0.239701,0.0602043
clssopt,0.1,0.1,4,0.99999,4,21,32,60,,,0.0611299,,
thqdeim,0.1,0.1,4,0.99999,4,21,32,60,16.425570,4.404551,7.73774,2.10763e-05,0.005072,0.000220827
thsopt,0.1,0.1,4,0.99999,4,21,32,60,5.149110,4.349558,8.5505,1.70492e-05,0.00772914,0.000206904
qdeim,1,0.1,4,0.99999,4,21,32,65,16.767701,3.305202,8.14649,0.000129765,0.0683394,0.00298518
sopt,1,0.1,4,0.99999,4,21,32,65,5.672092,3.349791,9.12337,2.93518e-05,0.0104128,0.000272085
clsqdeim,0.5,0.1,4,0.99999,4,21,32,65,12.993177,4.156721,7.78619,0.00235268,0.938151,0.0423125
clssopt,0.5,0.1,4,0.99999,4,21,32,65,9.688074,4.157700,7.90964,2.19031e-05,0.00456384,0.000119762
thqdeim,0.5,0.1,4,0.99999,4,21,32,65,12.670838,3.856631,6.85444,0.000519001,0.177679,0.00648212
thsopt,0.5,0.1,4,0.99999,4,21,32,65,6.046142,3.971962,8.09359,2.19814e-05,0.00713539,0.00041954
clsqdeim,0.4,0.1,4,0.99999,4,21,32,65,9.574243,4.945246,7.33213,9.61269e-05,0.0110384,0.000569856
clssopt,0.4,0.1,4,0.99999,4,21,32,65,8.622635,4.247650,8.38769,3.65213e-05,0.00390657,0.000164005
thqdeim,0.4,0.1,4,0.99999,4,21,32,65,13.227589,3.749636,8.08867,0.000353629,0.111378,0.00349109
thsopt,0.4,0.1,4,0.99999,4,21,32,65,5.489784,3.765497,8.62379,3.1511e-05,0.0102921,0.000264668
clsqdeim,0.3,0.1,4,0.99999,4,21,32,65,21.755815,5.380921,8.35613,0.000169275,0.0434959,0.00144496
clssopt,0.3,0.1,4,0.99999,4,21,32,65,16.101911,4.593970,9.57116,4.80787e-05,0.00915342,0.00018595
thqdeim,0.3,0.1,4,0.99999,4,21,32,65,14.234157,3.498080,7.81513,0.000144609,0.0130116,0.00071932
thsopt,0.3,0.1,4,0.99999,4,21,32,65,5.579820,3.648959,8.36672,3.20657e-05,0.010528,0.000268918
clsqdeim,0.2,0.1,4,0.99999,4,21,32,65,29.143308,3.969967,7.50553,0.000686102,0.117642,0.00491064
clssopt,0.2,0.1,4,0.99999,4,21,32,65,12.949793,4.464832,7.53332,1.81673e-05,0.00229543,5.32196e-05
thqdeim,0.2,0.1,4,0.99999,4,21,32,65,17.315521,4.101353,8.05268,1.9934e-05,0.00432908,0.000153855
thsopt,0.2,0.1,4,0.99999,4,21,32,65,5.818028,4.226573,8.58183,3.01366e-05,0.0104091,0.00026668
clsqdeim,0.1,0.1,4,0.99999,4,21,32,65,10079352860487772.000000,6.070777,8.57307,0.00527387,0.194394,0.049471
clssopt,0.1,0.1,4,0.99999,4,21,32,65,,,0.0611299,,
thqdeim,0.1,0.1,4,0.99999,4,21,32,65,13.310804,4.271251,8.11053,3.34953e-05,0.00418044,0.000212966
thsopt,0.1,0.1,4,0.99999,4,21,32,65,5.684600,3.820715,8.75891,2.8522e-05,0.0101504,0.00025851
qdeim,1,0.1,4,0.99999,4,21,32,70,17.333096,5.672178,8.38902,0.00012406,0.0795731,0.00333773
sopt,1,0.1,4,0.99999,4,21,32,70,6.909603,3.922863,9.01227,1.38467e-05,0.00596789,0.000175878
clsqdeim,0.5,0.1,4,0.99999,4,21,32,70,12.857807,6.580004,7.72161,0.00109583,0.486507,0.0225842
clssopt,0.5,0.1,4,0.99999,4,21,32,70,8.749306,4.134867,8.3284,1.51408e-05,0.00329642,7.86848e-05
thqdeim,0.5,0.1,4,0.99999,4,21,32,70,13.806299,6.658418,8.61957,0.0182553,14.571,0.643069
thsopt,0.5,0.1,4,0.99999,4,21,32,70,5.787108,5.114621,8.26873,1.73028e-05,0.00693295,0.000382309
clsqdeim,0.4,0.1,4,0.99999,4,21,32,70,11.421757,5.706231,7.50354,8.33447e-05,0.0102048,0.000460599
clssopt,0.4,0.1,4,0.99999,4,21,32,70,8.380268,4.725401,8.61709,3.01471e-05,0.0031919,0.000146436
thqdeim,0.4,0.1,4,0.99999,4,21,32,70,12.945428,5.859852,8.30428,0.000190001,0.057326,0.001699
thsopt,0.4,0.1,4,0.99999,4,21,32,70,5.738301,4.838880,8.6521,1.48007e-05,0.00605177,0.000180106
clsqdeim,0.3,0.1,4,0.99999,4,21,32,70,22.956068,5.914530,8.47173,0.000168766,0.0457741,0.00152797
clssopt,0.3,0.1,4,0.99999,4,21,32,70,15.717068,4.251492,10.4384,7.32931e-05,0.0144821,0.00034628
thqdeim,0.3,0.1,4,0.99999,4,21,32,70,15.353019,4.529399,8.11543,0.000184084,0.0206924,0.000946337
thsopt,0.3,0.1,4,0.99999,4,21,32,70,5.965628,4.221018,8.62098,1.52246e-05,0.00619392,0.000183378
clsqdeim,0.2,0.1,4,0.99999,4,21,32,70,24.993614,6.897290,7.9416,0.000577567,0.0979414,0.00427836
clssopt,0.2,0.1,4,0.99999,4,21,32,70,13.000376,4.194284,7.81404,1.55921e-05,0.00102253,4.9196e-05
thqdeim,0.2,0.1,4,0.99999,4,21,32,70,13.739151,5.385631,8.70921,7.48844e-06,0.00270578,8.43757e-05
thsopt,0.2,0.1,4,0.99999,4,21,32,70,5.616319,4.710374,8.83104,1.45875e-05,0.00615243,0.00018094
clsqdeim,0.1,0.1,4,0.99999,4,21,32,70,10247628630866270.000000,8.732410,8.88394,0.00520896,0.183309,0.0420715
clssopt,0.1,0.1,4,0.99999,4,21,32,70,,,0.0611299,,
thqdeim,0.1,0.1,4,0.99999,4,21,32,70,12.083809,4.261259,8.22058,3.65264e-05,0.00461535,0.000248133
thsopt,0.1,0.1,4,0.99999,4,21,32,70,5.252731,3.801717,8.95474,1.35958e-05,0.00600923,0.000177054
qdeim,1,0.1,4,0.99999,4,21,32,75,16.112282,3.581305,8.64955,0.000116646,0.083881,0.00344998
sopt,1,0.1,4,0.99999,4,21,32,75,5.748125,3.626666,9.65459,1.29558e-05,0.00690503,0.000233888
clsqdeim,0.5,0.1,4,0.99999,4,21,32,75,10.869508,4.267568,8.02883,0.000433971,0.237293,0.0109335
clssopt,0.5,0.1,4,0.99999,4,21,32,75,7.802368,3.493380,8.51703,1.53041e-05,0.00284019,7.86957e-05
thqdeim,0.5,0.1,4,0.99999,4,21,32,75,12.628656,6.055840,7.50229,0.0087654,4.61432,0.17627
thsopt,0.5,0.1,4,0.99999,4,21,32,75,5.871692,3.656151,8.75434,1.44285e-05,0.00538377,0.000322136
clsqdeim,0.4,0.1,4,0.99999,4,21,32,75,9.466482,3.857823,7.54975,6.89928e-05,0.017753,0.000383667
clssopt,0.4,0.1,4,0.99999,4,21,32,75,7.408633,3.841055,8.90648,2.96915e-05,0.00314226,0.00014679
thqdeim,0.4,0.1,4,0.99999,4,21,32,75,11.559443,3.914800,8.66317,0.000226171,0.0645899,0.00190354
thsopt,0.4,0.1,4,0.99999,4,21,32,75,5.494684,3.622901,9.14252,1.21522e-05,0.00645851,0.000230224
clsqdeim,0.3,0.1,4,0.99999,4,21,32,75,25.072554,4.479849,8.47429,0.000150713,0.0441157,0.0014706
clssopt,0.3,0.1,4,0.99999,4,21,32,75,17.136127,4.618018,10.2762,9.7917e-05,0.0272998,0.000736884
thqdeim,0.3,0.1,4,0.99999,4,21,32,75,12.350469,3.703083,8.47326,0.000179091,0.0221801,0.00104034
thsopt,0.3,0.1,4,0.99999,4,21,32,75,5.237388,3.413505,8.99774,1.44191e-05,0.00714349,0.000241951
clsqdeim,0.2,0.1,4,0.99999,4,21,32,75,26.361800,4.955958,7.73252,0.000382596,0.0681098,0.00334094
clssopt,0.2,0.1,4,0.99999,4,21,32,75,12.517139,3.879067,8.27162,1.93056e-05,0.00248252,6.30383e-05
thqdeim,0.2,0.1,4,0.99999,4,21,32,75,12.539708,4.219511,8.78198,7.14765e-06,0.00257632,6.71503e-05
thsopt,0.2,0.1,4,0.99999,4,21,32,75,6.141946,3.285026,9.24526,1.40759e-05,0.00714272,0.000239088
clsqdeim,0.1,0.1,4,0.99999,4,21,32,75,10058999743474244.000000,5.128317,9.4577,0.00522371,0.209954,0.0591795
clssopt,0.1,0.1,4,0.99999,4,21,32,75,,,0.0611299,,
thqdeim,0.1,0.1,4,0.99999,4,21,32,75,13.694343,3.541231,8.69245,4.30131e-05,0.00873809,0.000352727
