method,t,n,ef,rxdim,rvdim,nsr,time,errx,errv
SOPT,0.01,6,0.9999999,37,57,61,121,7.918048,0.171875,0.000620205,0.267872
gappy-POD,0.01,6,0.9999999,37,57,61,121,7.690152,0.149704,0.000995204,0.409002
QDEIM,0.01,6,0.9999999,37,57,61,121,11.091148,0.177404,0.000718645,0.288061
clsSOPT,0.01,6,0.9999999,37,57,61,121,7.918048,0.244513,0.000610352,0.261164
clsgappy-POD,0.01,6,0.9999999,37,57,61,121,15.383278,0.205433,0.00104124,0.543321
clsQDEIM,0.01,6,0.9999999,37,57,61,121,10.740184,0.274356,0.000373186,0.194215
SOPT,0.01,6,0.9999999,37,57,61,126,6.763448,0.175769,0.000598941,0.263031
gappy-POD,0.01,6,0.9999999,37,57,61,126,6.471322,0.154447,0.0009971,0.395445
QDEIM,0.01,6,0.9999999,37,57,61,126,9.118596,0.183926,0.000693211,0.289993
clsSOPT,0.01,6,0.9999999,37,57,61,126,6.763448,0.257004,0.000540304,0.246681
clsgappy-POD,0.01,6,0.9999999,37,57,61,126,18.302277,0.219637,0.00103582,0.54294
clsQDEIM,0.01,6,0.9999999,37,57,61,126,11.965890,0.286137,0.000315261,0.196922
SOPT,0.01,6,0.9999999,37,57,61,131,6.685958,0.176091,0.000598951,0.261009
gappy-POD,0.01,6,0.9999999,37,57,61,131,7.515188,0.155018,0.00101132,0.399486
QDEIM,0.01,6,0.9999999,37,57,61,131,8.878419,0.186758,0.00068704,0.290103
clsSOPT,0.01,6,0.9999999,37,57,61,131,6.685958,0.267791,0.000512536,0.235874
clsgappy-POD,0.01,6,0.9999999,37,57,61,131,19.447982,0.229697,0.00087268,0.465743
clsQDEIM,0.01,6,0.9999999,37,57,61,131,11.495177,0.292615,0.000301239,0.196849
SOPT,0.01,6,0.9999999,37,57,61,136,6.422282,0.176815,0.000588186,0.258721
gappy-POD,0.01,6,0.9999999,37,57,61,136,5.842325,0.156245,0.00102779,0.388592
QDEIM,0.01,6,0.9999999,37,57,61,136,8.727377,0.18632,0.000686732,0.290346
clsSOPT,0.01,6,0.9999999,37,57,61,136,6.422282,0.274478,0.00045557,0.215824
clsgappy-POD,0.01,6,0.9999999,37,57,61,136,18.333860,0.24127,0.000719426,0.358352
clsQDEIM,0.01,6,0.9999999,37,57,61,136,10.115790,0.302132,0.000290813,0.191674
SOPT,0.01,6,0.9999999,37,57,61,141,5.985270,0.183663,0.000555676,0.255092
gappy-POD,0.01,6,0.9999999,37,57,61,141,7.357901,0.16213,0.000999629,0.368225
QDEIM,0.01,6,0.9999999,37,57,61,141,10.490030,0.187313,0.000686803,0.289528
clsSOPT,0.01,6,0.9999999,37,57,61,141,5.985270,0.283445,0.000432678,0.212306
clsgappy-POD,0.01,6,0.9999999,37,57,61,141,17.812899,0.24848,0.000781414,0.360778
clsQDEIM,0.01,6,0.9999999,37,57,61,141,12.620083,0.303869,0.000290677,0.191629
SOPT,0.01,6,0.9999999,37,57,61,146,5.849172,0.19007,0.000534508,0.247558
gappy-POD,0.01,6,0.9999999,37,57,61,146,5.314385,0.15869,0.00101933,0.384387
QDEIM,0.01,6,0.9999999,37,57,61,146,6.372294,0.18613,0.00068684,0.290135
clsSOPT,0.01,6,0.9999999,37,57,61,146,5.849172,0.28929,0.000432652,0.212593
clsgappy-POD,0.01,6,0.9999999,37,57,61,146,20.190180,0.255328,0.000701143,0.350029
clsQDEIM,0.01,6,0.9999999,37,57,61,146,10.094795,0.306428,0.000285343,0.182068
SOPT,0.01,6,0.9999999,37,57,61,151,5.577040,0.186743,0.000534474,0.247526
gappy-POD,0.01,6,0.9999999,37,57,61,151,5.995915,0.168089,0.000952809,0.367227
QDEIM,0.01,6,0.9999999,37,57,61,151,7.008806,0.189183,0.000686859,0.290091
clsSOPT,0.01,6,0.9999999,37,57,61,151,5.577040,0.287593,0.00043215,0.212165
clsgappy-POD,0.01,6,0.9999999,37,57,61,151,17.597127,0.256734,0.000691353,0.410331
clsQDEIM,0.01,6,0.9999999,37,57,61,151,10.129950,0.311482,0.000273664,0.173518
SOPT,0.01,6,0.9999999,37,57,61,156,5.147197,0.193645,0.00051602,0.242201
gappy-POD,0.01,6,0.9999999,37,57,61,156,5.241248,0.166232,0.000940136,0.367546
QDEIM,0.01,6,0.9999999,37,57,61,156,8.489942,0.188073,0.000675523,0.289291
clsSOPT,0.01,6,0.9999999,37,57,61,156,5.147197,0.292011,0.000432159,0.212068
clsgappy-POD,0.01,6,0.9999999,37,57,61,156,15.867863,0.255431,0.000716959,0.379947
clsQDEIM,0.01,6,0.9999999,37,57,61,156,11.305154,0.320927,0.000271888,0.172338
SOPT,0.01,6,0.9999999,37,57,61,161,5.461895,0.204933,0.000504316,0.238979
gappy-POD,0.01,6,0.9999999,37,57,61,161,5.756987,0.165026,0.000953642,0.372104
QDEIM,0.01,6,0.9999999,37,57,61,161,6.579668,0.193588,0.000656163,0.281775
clsSOPT,0.01,6,0.9999999,37,57,61,161,5.461895,0.293831,0.000432355,0.213124
clsgappy-POD,0.01,6,0.9999999,37,57,61,161,15.062612,0.249143,0.000800793,0.507912
clsQDEIM,0.01,6,0.9999999,37,57,61,161,10.065851,0.320042,0.000271842,0.171907
SOPT,0.01,6,0.9999999,37,57,61,166,5.590095,0.207682,0.0004737,0.234834
gappy-POD,0.01,6,0.9999999,37,57,61,166,5.049600,0.166499,0.000953032,0.367047
QDEIM,0.01,6,0.9999999,37,57,61,166,6.138071,0.195624,0.000656532,0.281974
clsSOPT,0.01,6,0.9999999,37,57,61,166,5.590095,0.302309,0.000368597,0.192194
clsgappy-POD,0.01,6,0.9999999,37,57,61,166,14.748823,0.26029,0.000722466,0.380397
clsQDEIM,0.01,6,0.9999999,37,57,61,166,10.361999,0.333769,0.000267643,0.169256
SOPT,0.01,6,0.9999999,37,57,61,171,5.495516,0.213244,0.000454278,0.228372
gappy-POD,0.01,6,0.9999999,37,57,61,171,5.167317,0.17842,0.000907145,0.348932
QDEIM,0.01,6,0.9999999,37,57,61,171,6.143222,0.195921,0.000639439,0.276851
clsSOPT,0.01,6,0.9999999,37,57,61,171,5.495516,0.314777,0.000352666,0.187423
clsgappy-POD,0.01,6,0.9999999,37,57,61,171,13.668075,0.265627,0.000694921,0.356554
clsQDEIM,0.01,6,0.9999999,37,57,61,171,10.710498,0.339069,0.000254412,0.160815
SOPT,0.01,6,0.9999999,37,57,61,176,5.143938,0.216589,0.000446096,0.227089
gappy-POD,0.01,6,0.9999999,37,57,61,176,4.609835,0.179895,0.000883305,0.340595
QDEIM,0.01,6,0.9999999,37,57,61,176,7.247602,0.195681,0.00063935,0.278867
clsSOPT,0.01,6,0.9999999,37,57,61,176,5.143938,0.320642,0.000352604,0.18721
clsgappy-POD,0.01,6,0.9999999,37,57,61,176,15.683121,0.268281,0.000659995,0.339328
clsQDEIM,0.01,6,0.9999999,37,57,61,176,7.882605,0.341846,0.000254625,0.159549
